date,actual,predicted
2024-06-20,-0.0497288645983619,-0.016592052
2024-06-21,-0.0589124245435038,-0.00072918803
2024-06-22,-0.0523745399321282,-0.015566745
2024-06-23,-0.0079534277993387,-0.014464336
2024-06-24,0.0427119584722148,0.019374637
2024-06-25,0.0036303908206731,0.025715392
2024-06-26,-0.0104808761892501,-0.0145932045
2024-06-27,-0.075109368061755,0.00967817
2024-06-28,-0.0606391483461776,0.011292465
2024-06-29,-0.0424363782801097,-0.033454318
2024-06-30,-0.1089561197391715,-0.02428719
2024-07-01,-0.0977993496252076,-0.05018298
2024-07-02,-0.0648049791214142,-0.09517718
2024-07-03,-0.0404066363881155,-0.027790058
2024-07-04,0.0064448181895713,0.006044756
2024-07-05,0.0218326507448725,-0.0074174805
2024-07-06,0.0159238028673485,0.008892442
2024-07-07,0.0884290483593768,0.015619698
2024-07-08,0.1439915461745096,0.008914012
2024-07-09,0.1221861123654763,0.036208156
2024-07-10,0.1104264156618295,0.08817722
2024-07-11,0.1156013999170861,0.067839935
2024-07-12,0.1521722425246401,0.08612531
2024-07-13,0.1339090624913443,0.11943271
2024-07-14,0.1211876613539353,0.094225645
2024-07-15,0.0418543437644876,0.06063446
2024-07-16,0.0127582153356131,0.056005124
2024-07-17,0.0195471528037161,0.038669385
2024-07-18,0.0281857986765998,0.03761568
2024-07-19,0.0180168405766549,-0.024662899
2024-07-20,0.0096732014283675,-0.008039403
2024-07-21,0.0014869702682747,-0.0047577573
2024-07-22,-0.0113240083820064,-0.046304695
2024-07-23,0.0041461156177069,-0.036040477
2024-07-24,-0.0115168769949638,-0.00024293116
2024-07-25,-0.0063810316189173,-0.036472745
2024-07-26,-0.0956677776315511,-0.0057932762
2024-07-27,-0.1051893715135078,-0.038131557
2024-07-28,-0.1485424043789276,-0.08762479
2024-07-29,-0.1919855362168065,-0.09513482
2024-07-30,-0.153573160815839,-0.10709999
2024-07-31,-0.1484354749165303,-0.08258389
2024-08-01,-0.0558063463451019,-0.1112737
2024-08-02,-0.0087104542305853,-0.022333268
2024-08-03,0.0043790102087639,-0.007147455
2024-08-04,0.0103671568642607,0.031995434
2024-08-05,0.0993316144560774,-0.011021001
2024-08-06,0.0816508577855994,0.04165785
2024-08-07,0.0674174045203281,0.04706166
2024-08-08,-0.0672505245194028,0.038341377
2024-08-09,-0.0326216182175149,-0.0443
2024-08-10,-0.0240679348355558,-0.025020836
2024-08-11,-0.004010926420026,-0.014472529
2024-08-12,0.0023408075786146,-0.0011231524
2024-08-13,-0.0263452377599477,0.015908115
2024-08-14,0.0415055363392904,-0.013754821
2024-08-15,0.0490238293739864,0.005019885
2024-08-16,0.0882983103081398,0.016951898
2024-08-17,0.0790198505682515,0.04469403
2024-08-18,0.1000202045232083,0.0907432
2024-08-19,0.0569341138113674,0.07416838
2024-08-20,0.0083259886379245,0.06295833
2024-08-21,-0.0351051849104732,0.0029355437
2024-08-22,-0.0164574838414596,0.023698509
2024-08-23,-0.0776180502926745,-0.016658993
2024-08-24,-0.0811650911373232,-0.006652707
2024-08-25,-0.108933137584295,-0.04477071
2024-08-26,-0.0599258926057165,-0.040695697
2024-08-27,-0.0348397544340736,-0.010745384
2024-08-28,-0.017891384542407,-0.009354982
2024-08-29,-0.0543490543612227,-0.021805951
2024-08-30,-0.0874622536751252,-0.02747736
2024-08-31,-0.0819097720274922,-0.032709505
2024-09-01,-0.0433301477139347,-0.015156246
2024-09-02,-0.0354061493597184,-0.047320895
2024-09-03,0.0037904165200346,-0.006229136
2024-09-04,-0.0108392359019923,-0.03341719
2024-09-05,0.0350161385287768,-0.019604398
2024-09-06,0.1227562528415096,0.022188667
2024-09-07,0.1083388889850907,0.08280034
2024-09-08,0.0791602030308755,0.054017168
2024-09-09,0.020571417375391,-0.034344316
2024-09-10,0.0461385533474227,-0.060036357
2024-09-11,0.0751006209054423,-0.022599058
2024-09-12,0.0828090963249592,-0.010591348
2024-09-13,0.0432824744959339,0.0236248
2024-09-14,0.0564904909483312,0.04134549
2024-09-15,0.0754589557809664,0.022505347
2024-09-16,0.0882810032058196,0.046018597
2024-09-17,0.0662166543839084,0.032299716
2024-09-18,0.0242250219517816,0.0019149528
2024-09-19,0.0355981288614977,-0.016619572
2024-09-20,0.0411072185756402,0.027236065
2024-09-21,0.0393219479675956,0.047654286
2024-09-22,0.0312118457819317,0.024186434
2024-09-23,-4.749442541918114e-06,0.028242745
2024-09-24,-0.0538857674944828,-0.019700784
2024-09-25,-0.0397566417326208,-0.0011572909
2024-09-26,-0.0678359623598726,-0.021767566
2024-09-27,-0.0565914260488848,-0.06396923
2024-09-28,-0.0576390159432148,-0.054317374
2024-09-29,-0.0429090955836816,-0.06422111
2024-09-30,-0.0172564104208938,-0.0468314
2024-10-01,0.0212857433996602,-0.0069647743
2024-10-02,-0.0008359106978079,0.0035002884
2024-10-03,-0.0079806964032765,-0.008806349
2024-10-04,0.0060839154765661,-0.011011465
2024-10-05,0.017765745223333,-0.015219196
2024-10-06,0.0005161161303577,0.02891079
2024-10-07,0.0612093392252419,-0.005607112
2024-10-08,0.0790115092723502,0.03281774
2024-10-09,0.1160510613889287,0.02732566
2024-10-10,0.118214766402044,0.02769159
2024-10-11,0.0956632336296958,0.033376552
2024-10-12,0.081808254397149,0.045612514
2024-10-13,0.0978551085795655,0.052750714
2024-10-14,0.020012174257006,-0.002962503
2024-10-15,0.0047776189562793,0.007144366
2024-10-16,-0.0174600793951951,-0.003975881
2024-10-17,0.0112940742275082,-0.0045054727
2024-10-18,-0.025963262787029,-0.0072757956
2024-10-19,-0.0197189166703807,-0.020238731
2024-10-20,-0.0155417359489994,-0.021965707
2024-10-21,0.0377020521078013,-0.013733061
2024-10-22,0.0795572158575594,0.022795646
2024-10-23,0.0889229043570154,0.034388043
2024-10-24,0.0301364587434516,0.028774936
2024-10-25,0.0426163236649332,0.016911391
2024-10-27,0.0119509600400231,0.038937304
2024-10-28,-0.0299859424131777,0.011093678
2024-10-29,-0.0462170921345567,0.014829402
2024-10-30,0.0456118342093563,-0.030831099
2024-10-31,0.0810319259633109,0.0059527094
2024-11-01,0.1016516531373246,0.016074259
2024-11-02,0.1080916767983681,0.058219362
2024-11-03,0.1706848941732586,0.06891074
2024-11-04,0.3080594612386609,0.07479268
2024-11-05,0.2681137153943265,0.16526155
2024-11-06,0.1975841893895371,0.059361074
2024-11-07,0.1494709351406395,0.13906677
2024-11-08,0.1896980971585415,0.09768732
2024-11-09,0.1794713816413715,0.13420984
2024-11-10,0.1164555288302848,0.13717926
2024-11-11,0.020756769325485,0.07582282
2024-11-12,0.0498884205350271,0.015371473
2024-11-13,0.0414567840181088,-0.009472988
2024-11-14,0.1289884406908812,0.07564689
2024-11-15,0.0870978803235873,0.06515589
2024-11-16,0.0797142902742833,0.09277278
2024-11-17,0.0909109169533339,0.07041795
2024-11-18,0.0282701744982378,0.023957629
2024-11-19,-0.0038818934509756,0.019584939
2024-11-20,0.017204237852735,0.015208326
2024-11-21,-0.0289555426631257,0.005583204
2024-11-22,-0.0155169380969453,-0.020579392
2024-11-23,-0.0135842042805828,-0.004910353
2024-11-24,-0.0074890586619281,-0.007670513
2024-11-25,0.0296771175925942,-0.007286386
2024-11-26,0.0436683129042074,0.039322462
2024-11-27,0.0292405792495182,0.04549481
2024-11-28,0.0098387587356443,0.046036635
2024-11-29,0.0252323933924245,0.009354344
2024-11-30,0.0360219315913137,0.021126116
2024-12-01,0.0406685355779115,0.027146379
2024-12-02,0.0163501703521355,0.04361159
2024-12-03,0.0070130255039009,0.03963232
2024-12-04,0.0243447985868474,0.034411415
2024-12-05,0.0357107587631391,0.038547073
2024-12-06,0.0153976774240762,0.03486355
2024-12-07,0.0145074501256314,0.019081602
2024-12-08,0.0302528667153874,0.027636187
2024-12-09,0.0882352469508607,0.029494463
2024-12-10,0.0979066956888201,0.07828599
2024-12-11,-0.0111837331897673,0.03584967
2024-12-12,-0.025509499665144,0.03053274
2024-12-13,-0.0365006427687838,-0.000309987
2024-12-14,-0.0409205948947806,-0.027158631
2024-12-15,-0.0881483491711343,-0.032927603
2024-12-16,-0.1069839352233498,-0.028720267
2024-12-17,-0.0703266017208747,-0.027827311
2024-12-18,-0.0074203551540348,-0.017489552
2024-12-19,-0.0173907162219058,-0.0040583936
2024-12-20,-0.0367350637856926,-0.020869635
2024-12-21,-0.0211962218651778,0.012271042
2024-12-22,-0.0165576149766146,0.026263455
2024-12-23,-0.021576854279995,0.024298128
2024-12-24,-0.053172865134824,-0.021281602
2024-12-25,-0.0491387416045431,-0.037839837
2024-12-26,0.0113925935664067,0.008233521
2024-12-27,0.0418688068847339,0.012635277
2024-12-28,0.0322842581752227,0.014062565
2024-12-29,0.0511570916788348,0.026210587
2024-12-30,0.1018409757663199,0.025628023
2024-12-31,0.0373919490175465,0.047076814
2025-01-01,0.0066063040136015,0.005261647
2025-01-02,-0.0454430585928176,-0.0074316226
2025-01-03,-0.0347168055808719,-0.020215956
2025-01-04,-0.0373551890265787,-0.02316842
2025-01-05,-0.0389210696013251,-0.0038391752
2025-01-06,-0.0740762567259516,-0.008619753
2025-01-07,-0.0040099609015109,-0.047335792
2025-01-08,0.0574575578902132,-0.0077021807
2025-01-09,0.0786391604564875,0.031250723
2025-01-10,0.1030669077972503,0.0012016
2025-01-11,0.1040692719515448,0.04688722
2025-01-12,0.0698622185915605,0.08401471
2025-01-13,0.079352692547558,0.050538678
2025-01-14,0.0995733532485867,0.01911985
2025-01-15,0.0313277352730267,0.033765238
2025-01-16,0.0421350840057752,0.037475802
2025-01-17,0.0034217723079876,0.051732376
2025-01-18,0.0029363450936541,-0.0029782439
2025-01-19,0.0157572141671953,0.022298947
2025-01-20,0.0006961944712924,0.030361595
2025-01-21,-0.0453505267863727,0.015891552
2025-01-22,0.0004837350678454,0.031130055
2025-01-23,0.0074560555116434,0.0042457674
2025-01-24,-0.0230344668445617,0.021877714
2025-01-25,-0.038760023053723,-0.007981093
2025-01-26,-0.0486307154334965,-0.034714364
2025-01-27,-0.0066831333112525,-0.03640447
2025-01-28,-0.0341515017435257,-0.0056426255
2025-01-29,-0.0683466361448698,-0.0011222063
2025-01-30,-0.0777389041526485,-0.04975857
2025-01-31,-0.057379387287443,-0.048045766
2025-02-01,-0.0414625756250642,-0.022764051
2025-02-02,-0.0121700815622668,0.007991449
2025-02-03,-0.0391287478927023,-0.0059643993
2025-02-04,-0.0217058456480826,-0.04092535
2025-02-05,0.0131491818765714,-0.022024913
2025-02-06,0.0003164848233678,0.008033687
2025-02-07,0.0101511663866209,0.005272407
2025-02-08,0.0113792550037838,4.1839725e-05
2025-02-09,-0.0033685200435362,0.0021981604
2025-02-10,-0.0170793682203673,-0.016467396
2025-02-11,-0.0021711581520097,-0.018981026
2025-02-12,-0.012772529229276,-0.013850159
2025-02-13,0.0176982184865523,-0.0042621833
2025-02-14,-0.0141876372269602,0.003374208
2025-02-15,-0.0102745453766667,-0.013249389
2025-02-16,0.0010282359539135,0.005613086
2025-02-17,-0.0454741266268771,0.011683517
2025-02-18,-0.0712100404757126,0.00077803526
2025-02-19,-0.1271641583985199,-0.03833829
2025-02-20,-0.1386063782658962,-0.075158276
2025-02-21,-0.122262389599539,-0.06137633
2025-02-22,-0.1091953674310199,-0.13061312
2025-02-23,-0.0210396571890979,-0.11527262
2025-02-24,-0.0585496284843531,-0.03195055
2025-02-25,-0.0170615492026486,-0.019793253
2025-02-26,0.0744132846270602,0.03394137
2025-02-27,0.0620689216271952,0.031657856
2025-02-28,0.028085570538934,0.07961423
2025-03-01,0.0014259788223573,0.025306841
2025-03-02,-0.1448016042057764,-0.054827046
2025-03-03,-0.087533992483574,0.018684858
2025-03-04,-0.0499870974283441,-0.07784059
2025-03-05,-0.0761524148314076,-0.08261408
2025-03-06,-0.0988756416465648,-0.082637765
2025-03-07,-0.0319746931071807,-0.06357725
2025-03-08,-0.0210259754721436,-0.053940587
2025-03-09,0.0245486715867981,-0.046390235
2025-03-10,0.0705914467987571,-0.018065011
2025-03-11,-0.0017343362658811,-0.04087061
2025-03-12,0.0374077750660619,-0.03468098
2025-03-13,0.0382461857702443,0.0032976808
2025-03-14,0.0008829512716033,-0.06569672
2025-03-15,-0.0060541400925794,-0.020684632
2025-03-16,0.0420767818962743,0.0006341987
2025-03-17,0.0407160103507926,-0.0031541365
2025-03-18,0.0574623950506838,0.040760744
2025-03-19,0.0005371788092134,0.033308674
2025-03-20,0.0357610377632837,0.05712356
2025-03-21,0.0036874618581301,-0.007879595
2025-03-22,-0.0147305480292823,0.00425381
2025-03-23,-0.0432267570649371,0.0075241844
2025-03-24,-0.0565721306719788,-0.033848796
2025-03-25,-0.026323155577634,-0.02563909
2025-03-26,-0.0508069852929607,-0.015073451
2025-03-27,-0.0467355918523973,-0.018792236
2025-03-28,-0.0060382304565358,-0.025082467
2025-03-29,0.0109835042659294,0.030491157
2025-03-30,-0.050040236956342,0.024771538
2025-03-31,-0.0401407839537562,0.021904832
2025-04-01,-0.1044652490346877,-0.043489605
2025-04-02,0.0010697875607432,-0.018508863
2025-04-03,-0.041835970910286,-0.03284165
2025-04-04,-0.0052355537971602,-0.015315558
2025-04-05,0.0213438337281148,-0.0539729
2025-04-06,0.0699421882176154,0.032725893
2025-04-07,0.0669783831255053,0.01721586
2025-04-08,0.0969824261662368,0.07997218
2025-04-09,0.0176800795801792,-0.021523781
2025-04-10,0.0661793895024658,0.03014471
2025-04-11,0.0125408645463171,-0.013469499
2025-04-12,-0.0026228502072502,0.034054272
2025-04-13,0.0177968398412311,0.017613372
2025-04-14,0.0352073747027426,-0.0031044395
2025-04-15,0.1168043044620303,0.039637852
2025-04-16,0.1150160347367388,0.04511157
2025-04-17,0.1065783254756569,0.03774514
2025-04-18,0.1216056537353524,0.054544862
2025-04-19,0.1126631905222914,0.08520223
2025-04-20,0.1007409346513781,0.074198894
2025-04-21,0.085236939875491,-0.020864118
2025-04-22,0.0090205627461317,0.07016014
2025-04-23,0.0054237775405749,-0.014056073
2025-04-24,0.0271283378708979,-0.010552063
2025-04-25,0.0231161186068484,0.0110821705
2025-04-26,0.0131527477078257,0.0048936424
2025-04-27,0.0059851074361159,-0.0077475877
2025-04-28,-0.002428915020465,-0.010371816
2025-04-29,0.026703008248033,0.0016349019
2025-04-30,0.0299871394006701,-0.0062237047
2025-05-01,0.069944674200566,0.0012092806
2025-05-02,0.0625402626420161,0.04810148
2025-05-03,0.0918173559879911,0.0470435
2025-05-04,0.1038040761419911,0.025927482
2025-05-05,0.0851194091963134,0.020085558
2025-05-06,0.0761068951861301,-0.01005549
2025-05-07,0.0670610960249471,0.0129349455
2025-05-08,0.004873814094946,0.011405288
2025-05-09,0.0050347986069176,0.017218146
2025-05-10,-0.0143772204284265,-0.0065444824
2025-05-11,0.0224736361116268,-0.01779473
2025-05-12,0.0271680413566566,0.030831704
2025-05-13,0.0251634650633549,0.01840749
2025-05-14,0.0592881862243732,0.047733687
2025-05-15,0.0764245803661243,0.050410803
2025-05-16,0.036704357010376,0.06946735
2025-05-17,0.0445781752436071,0.03644741
2025-05-18,0.0243257860554158,0.055709217
2025-05-19,0.0363064691038514,0.029616376
2025-05-20,0.0206342567654911,0.022680618
2025-05-21,-0.0171023237466124,0.017492425
2025-05-22,-0.0540104434112345,-0.0003994627
2025-05-23,-0.0306579747026798,6.439011e-05
2025-05-24,-0.0292515880680146,-0.02946954
2025-05-25,-0.0310292744686537,-0.038375407
2025-05-26,-0.0325184941256893,-0.025218438
2025-05-27,-0.0326820828489703,-0.017108051
2025-05-28,-0.0284812378675147,0.014289082
2025-05-29,-0.0384867193777318,0.014950016
2025-05-30,0.0037671040700153,-0.012706609
2025-05-31,0.0093420208163912,0.0037419253
2025-06-01,0.0013397450018186,-0.011038799
2025-06-02,0.0416745985858606,0.00064944866
2025-06-03,0.0457616679396972,0.023405077
2025-06-04,0.0377596266183608,0.03374029
2025-06-05,0.0428556309694976,0.042232316
2025-06-06,0.0162910182964122,0.0071213157
2025-06-07,-0.0013560375181229,0.0018767421
2025-06-08,-0.0022839272826737,-0.008814358
2025-06-09,-0.0317092546242663,-0.025270931
2025-06-10,-0.0512992840747552,0.01075036
2025-06-11,-0.0349932374383692,-0.013453949
2025-06-12,-0.0117509367819071,-0.026568789
2025-06-13,-0.0262168139312046,-0.0093152365
2025-06-14,-0.0304819062568794,-0.025866946
2025-06-15,-0.0432477053857994,-0.027914884
2025-06-16,-0.0114140578793612,-0.015044807
2025-06-17,0.0138097533165986,-0.0126024885
2025-06-18,0.0236255821759088,0.013871445
2025-06-19,0.0217388010930783,0.0073871566
2025-06-20,0.0365777049552735,0.013365636
2025-06-21,0.049583664019446,0.014965864
2025-06-22,0.0732611067281616,0.0041681486
2025-06-23,0.0147527500276565,0.0024545053
2025-06-24,-0.0032754914397479,0.010270571
2025-06-25,0.0139534738184259,8.49751e-06
2025-06-26,0.0251306709283845,-0.010703647
2025-06-27,0.0088329453775752,0.014900865
2025-06-28,0.0084179250668185,0.010381245
2025-06-29,0.0078100802307847,-0.00257657
2025-06-30,0.0108695755215566,0.019137744
2025-07-01,0.0307667461480127,-0.011410983
2025-07-02,0.0226644293563229,-0.045999277
2025-07-03,0.0578143506267678,-0.014025702
2025-07-04,0.0877744669573006,0.02164577
2025-07-05,0.0850406223195126,0.05913898
2025-07-06,0.0904866752659994,0.06148379
2025-07-07,0.106646975003789,0.014501933
2025-07-08,0.081017823856712,0.007650873
2025-07-09,0.066578482966672,0.012614125
2025-07-10,0.0284741810822071,0.024086049
2025-07-11,0.0041375665420726,-0.005598848
2025-07-12,0.0042981140733897,-0.0050053447
2025-07-13,-0.0152399873993751,6.4038286e-05
2025-07-14,-0.0201098876313966,-0.006946168
2025-07-15,0.0188340935081336,-0.01701416
2025-07-16,0.0001385660414898,0.0059367185
2025-07-17,-0.0077277639153584,-0.007969555
2025-07-18,-0.003112997506093,-0.0040921005
2025-07-19,6.266429089962777e-05,-0.006569822
2025-07-20,0.0183093663918634,0.014592888
2025-07-21,0.004129252412528,0.0048467196
2025-07-22,-0.0172778738354129,0.012052928
2025-07-23,-0.007778819766411,-0.0015093277
2025-07-24,-0.0220481622989321,0.0033858765
2025-07-25,-0.0366877586312583,0.018387875
2025-07-26,-0.0459565419241885,-0.027557319
2025-07-27,-0.0437914302366337,-0.004458425
2025-07-28,-0.0241900056133649,-0.014945108
2025-07-29,-0.0320610095312485,-0.012368615
2025-07-30,-0.023789860388193,-0.0012155671
2025-07-31,0.015020061348244,-0.023159055
2025-08-01,0.0297267743589422,0.01312413
2025-08-02,0.0353110662067304,0.025506312
2025-08-03,0.0445560293250373,0.023711275
2025-08-04,0.03180240394574,0.0141582815
2025-08-05,0.0528419884730466,0.025797868
2025-08-06,0.0722959844559585,0.030601317
2025-08-07,0.007342148592619,0.02673335
2025-08-08,0.0060813501090006,-0.019877858
2025-08-09,0.0085063444680897,0.01600043
2025-08-10,-0.0155372197391636,0.020470465
2025-08-11,-0.0208801704213651,0.0047824048
2025-08-12,-0.0610930266363596,-0.0011910461
2025-08-13,-0.0735286330665491,-0.036278754
2025-08-14,-0.0501906729400992,0.002338008
2025-08-15,-0.0044656983511467,-0.008439759
2025-08-16,-0.0180185469768286,-0.0122468285
2025-08-17,-0.0340104610937667,0.0052876263
2025-08-18,-0.0527125938892613,-0.012446307
2025-08-19,-0.0091155958871352,0.0023080208
2025-08-20,-0.0267135119192937,-0.0040847124
2025-08-21,0.0011187913300934,0.020276995
2025-08-22,-0.0724134005593493,-0.020610387
2025-08-23,-0.0569126418260561,-0.02788569
2025-08-24,-0.0460231889722274,-0.0026109542
2025-08-25,-0.0079342833814927,0.016664112
2025-08-26,-0.0053851163531725,-0.00062136806
2025-08-27,0.0045058365780619,0.003150351
2025-08-28,-0.0161820275050179,-0.026770506
2025-08-29,0.0206635104150609,0.02388342
2025-08-30,0.0130194846386983,0.033660054
2025-08-31,0.0270786706711037,0.038587563
2025-09-01,0.0258198682558647,0.016245563
2025-09-02,0.002967258982659,0.0053534587
2025-09-03,0.0199792721563356,-0.02529598
2025-09-04,0.0432061225654731,-0.00067906664
2025-09-05,0.049259333577438,-0.013131645
2025-09-06,0.0519467301203839,0.015868377
2025-09-07,0.0381409548011502,0.022792125
2025-09-08,0.0301008501623163,0.01591142
2025-09-09,0.0476339511806953,0.011598615
2025-09-10,0.0220537976562367,0.0104920585
2025-09-11,0.0141087246402002,0.008895552
2025-09-12,-0.0035548074080065,0.002424378
2025-09-13,-0.0019710726525629,-0.0029765125
2025-09-14,-0.0008800326018231,0.010970596
2025-09-15,-0.0233563177880351,-0.009715093
2025-09-16,-0.0413262219502528,-0.023899289
2025-09-17,-0.0269590042748277,-0.029899105
2025-09-18,-0.0690465014250782,-0.022366563
2025-09-19,-0.0516560650894566,-0.0011957042
2025-09-20,-0.0521942039010394,-0.026192406
2025-09-21,-0.0276087153893374,-0.0029798253
2025-09-22,0.0146509699511683,-0.024924414
2025-09-23,0.0182260862432988,0.0018503284
2025-09-24,0.0469457430392046,0.0035099273
2025-09-25,0.1066670755032002,0.016615182
2025-09-26,0.1144232934246949,0.040030006
2025-09-27,0.1161857982979053,0.06778967
2025-09-28,0.1015926477828617,0.047587052
2025-09-29,0.0904905052150653,0.05689639
2025-09-30,0.0648391255426075,0.045993187
2025-10-01,0.0396627050272986,0.020725507
2025-10-02,0.0084878807493991,-0.0046244487
2025-10-03,-0.0740363202419713,-0.00041361837
2025-10-04,-0.0948948833968126,-0.05368131
2025-10-05,-0.0675530409289218,-0.061305944
2025-10-06,-0.0760020901379505,-0.04889621
2025-10-07,-0.0686095008309973,-0.00992723
2025-10-08,-0.1019149338136041,-0.022938035
2025-10-09,-0.111084029306122,-0.041436315
2025-10-10,-0.0595911834566601,-0.029030014
2025-10-11,-0.0325754548853522,-0.014014354
2025-10-12,-0.0564649467871138,0.010388588
2025-10-13,-0.0406185880592065,0.0065688347
2025-10-14,-0.0410345496560615,-0.005040041
2025-10-15,-0.027933649947515,0.04259922
2025-10-16,0.0174115580561349,0.01152113
2025-10-17,0.0428874578189986,0.062434193
2025-10-18,0.041450865940724,0.043245327
2025-10-19,0.0534269816847514,0.048474107
2025-10-20,0.0319236152070205,0.061422225
2025-10-21,0.0412924210096015,0.039448705
2025-10-22,0.0219774336286073,0.04942875
2025-10-23,-0.0160278374680822,0.043772683
2025-10-24,-0.0133090661623538,0.0060033826
2025-10-25,-0.0141319109447555,0.005463349
2025-10-26,-0.0334824708429765,0.010325149
2025-10-27,-0.0663498884186056,0.013578089
2025-10-28,-0.1006199238379877,-0.036320154
2025-10-29,-0.0560033772792784,-0.031617705
2025-10-30,-0.0646712750602137,-0.010309534
2025-10-31,-0.0564437233214214,-0.026846534
2025-11-01,-0.0707033846921756,-0.022092469
2025-11-02,-0.0535069092560644,-0.036460966
2025-11-03,-0.0051707413717895,0.016632253
2025-11-04,0.0138491786920025,0.049407445
2025-11-05,-0.0214516224243137,0.026502086
2025-11-06,-0.0158319493250524,0.027803177
2025-11-07,-0.0868183059006619,-0.02253455
2025-11-08,-0.0658274284414484,-0.054714415
2025-11-09,-0.1006741661552564,-0.052906014
2025-11-10,-0.1311619388712668,-0.034358934
2025-11-11,-0.0975615602203816,-0.037860345
2025-11-12,-0.1003037142869438,-0.01933011
2025-11-13,-0.1310523811915718,-0.0054268544
2025-11-14,-0.0985944867452123,0.024480436
2025-11-15,-0.1140856746581091,-0.03703074
2025-11-16,-0.0782788175134839,-0.047880903
2025-11-17,-0.0415153830805794,-0.011975419
2025-11-18,-0.060323316177845,-0.01932823
2025-11-19,-0.0103604080307512,-0.016624656
2025-11-20,0.0537155094881964,0.0180702
2025-11-21,0.0684984255768295,0.040278267
2025-11-22,0.0732843315960605,0.058078315
2025-11-23,0.0413490509125111,0.024012323
2025-11-24,-0.0220797526638623,0.027280731
2025-11-25,0.0458922113010993,0.008193948
2025-11-26,0.0332467055417189,-0.006232175
2025-11-27,0.0093799253166237,0.027653314
2025-11-28,-0.0168447006470198,-0.014621942
2025-11-29,-0.0173841745116206,-0.016677082
2025-11-30,0.0001253190016794,-0.013318398
2025-12-01,0.0500295904820284,0.00699672
2025-12-02,0.0146853292779691,0.018237906
2025-12-03,-0.0161113519133139,-0.0703837
2025-12-04,0.0040124204180249,-0.0037281767
2025-12-05,0.0098744645978419,-0.006492496
2025-12-06,0.0114966801040075,-0.016354436
2025-12-07,-0.0246717010363533,-0.01347635
2025-12-08,-0.046562361176306,-0.014146254
2025-12-09,-0.0522994614455731,-0.037696782
2025-12-10,-0.0638679322413094,-0.024314165
2025-12-11,-0.0761942096454226,-0.05270268
2025-12-12,-0.0240059965660468,-0.01565758
2025-12-13,-0.0216471632563276,-0.0527969
2025-12-14,0.0050645806913314,-0.052212622
2025-12-15,0.0239555613894821,0.00023885755
2025-12-16,-0.0048948642079397,-0.027160868
2025-12-17,0.017043639171113,-0.021144226
2025-12-18,0.0207369806990473,0.010549965
2025-12-19,-0.0091024101390828,0.0022688874
2025-12-20,-0.0061333395589966,0.005626679
2025-12-21,-0.0088681848699669,0.014780917
2025-12-22,-0.0152771472629062,0.03523509
2025-12-23,0.011624371525156,0.03412631
2025-12-24,-0.001177154482064,0.016540924
2025-12-25,0.0171633703494173,0.0053960476
2025-12-26,0.0302774609128591,-0.0031577372
2025-12-27,0.0319016225754706,0.024875514
2025-12-28,0.0407311686831977,0.012832434
2025-12-29,0.0773991046185464,-0.003113613
2025-12-30,0.0599218645157453,0.026255863
2025-12-31,0.0434153518439657,0.048050176
2026-01-01,0.0258659900504452,0.022751324
2026-01-02,0.0063195083159173,0.0064503313
2026-01-03,-0.0023899717932108,-0.014732724
2026-01-04,-0.0064107741207171,-0.025861423
2026-01-05,-0.0286481605549886,-0.03560844
2026-01-06,0.0169931341310005,-0.024561329
2026-01-07,0.0615638286976838,-0.0053144344
2026-01-08,0.0497001580572824,0.049084757
2026-01-09,0.0553733717934652,0.027171709
2026-01-10,0.0521456821220569,0.04676065
2026-01-11,0.0309044062338319,0.05393681
2026-01-12,0.01492002323712,0.038353372
2026-01-13,-0.0735495592724249,0.020648286
2026-01-14,-0.0779162234340515,-0.032786913
2026-01-15,-0.0637222261104814,-0.025576476
2026-01-16,-0.0630330782602579,-0.029708026
2026-01-17,-0.0629778382770096,-0.033374332
2026-01-18,-0.0754232279842976,-0.028221624
2026-01-19,-0.0463132002910475,-0.03144702
2026-01-20,0.0089645106829598,0.0024327093
2026-01-21,-0.0021525751489194,0.0018524348
2026-01-22,-0.0547812743369817,-0.014947808
2026-01-23,-0.0600557098784829,0.009708024
2026-01-24,-0.1177144062505095,0.00082334934
2026-01-25,-0.110864357828417,-0.028468566
2026-01-26,-0.1085157503933814,-0.03391519
2026-01-27,-0.1511631302022099,-0.03407289
2026-01-28,-0.1812518368464275,-0.060465135
2026-01-29,-0.2585037643145256,-0.082834326
2026-01-30,-0.1613393845809821,-0.068226025
2026-01-31,-0.1187867683847264,-0.1171127
2026-02-01,-0.087168133823634,-0.058333844
2026-02-02,-0.1088844679027204,-0.08463823
2026-02-03,-0.0904305856342269,-0.09070137
2026-02-04,-0.0825494231972063,-0.038573265
2026-02-05,0.0561344233337488,-0.04755055
2026-02-06,-0.0240597757302828,-0.032372437
2026-02-07,0.0070098505969491,-0.03163905
2026-02-08,-0.0210139444744956,-0.011454806
2026-02-09,-0.0182203474807975,-0.023604188
2026-02-10,-0.0188932599575248,-0.0031369838
2026-02-11,-0.0084584532754159,-0.028526766
2026-02-12,0.0111093205178238,-0.017190456
2026-02-13,-0.0123794447891057,-0.008239706
2026-02-14,-0.0252819180099652,-0.016129851
2026-02-15,-0.0164097487668213,-0.012393125
2026-02-16,-0.0613919843157975,-0.03098049
2026-02-17,-0.05058471443156,-0.037569642
